0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
0.0,0.32362875,0.009663899,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.00024414062,0.32657877,0.0065104165,0.0,0.0,0.0,0.0,0.0,0.0,0.32944742,0.003885905,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33247885,0.0008544922,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.0094401045,0.32389322,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.065226234,0.26572672,0.0011189779,0.001200358,6.1035156e-05,0.0,0.0,0.0,0.0,0.30200195,0.030008951,0.0013224283,0.0,0.0,0.0,0.0,0.0,0.012023926,0.3196411,0.0016072592,6.1035156e-05,0.0,0.0,0.0,green_area
0.0,0.08089193,0.2524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.14097087,0.19236247,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.32777914,0.005554199,0.0,0.0,0.0,0.0,0.0,0.0,0.21095784,0.12237549,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.021118164,0.31221518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473592,0.18597412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.025126139,0.30820718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716268,0.061706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33329263,4.0690105e-05,0.0,0.0,0.0,0.0,green_area
0.005554199,0.31793213,0.007344564,0.002400716,0.00010172526,0.0,0.0,0.0,0.0,0.1731364,0.15612793,0.0039876304,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.32928467,0.0040486655,0.0,0.0,0.0,0.0,green_area
0.033243816,0.3000895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29406738,0.03926595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.0,0.16772461,0.16560872,0.0,0.0,0.0,0.0,0.0,0.0,0.17818196,0.15515137,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,cloudy
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0345053e-05,0.333313,0.0,0.0,0.0,cloudy
0.17504883,0.1574707,0.0006510417,0.00016276042,0.0,0.0,0.0,0.0,0.0,0.33085123,0.0022786458,0.00020345052,0.0,0.0,0.0,0.0,0.0,0.0056152344,0.3273519,0.00036621094,0.0,0.0,0.0,0.0,green_area
0.3320516,0.0012817383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729777,0.26035562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0014444987,0.33188882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.014973958,0.31835938,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.00022379558,0.032002766,0.14255778,0.15759277,0.00095621747,0.0,0.0,0.0,4.0690105e-05,0.032002766,0.17057292,0.13071696,0.0,0.0,0.0,0.0,0.0016276041,0.07454427,0.20973714,0.047424316,0.0,0.0,0.0,cloudy
0.0,0.3322347,0.0010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0115153,0.32163492,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.3329061,0.0004272461,0.0,0.0,0.0,0.0,green_area
0.00081380206,0.30641684,0.024088541,0.0019124349,0.00010172526,0.0,0.0,0.0,0.0,0.15775554,0.17230225,0.003133138,0.00014241536,0.0,0.0,0.0,0.0,0.0,0.29233804,0.040222168,0.0007324219,4.0690105e-05,0.0,0.0,green_area
0.0,0.32985434,0.0032958984,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.11360677,0.21942139,0.00030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.3309733,0.002319336,4.0690105e-05,0.0,0.0,0.0,green_area
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.07371012,0.2596232,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.038472492,0.29486084,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0069986978,0.2772827,0.04905192,0.0,0.0,0.0,0.0,0.0,0.0040486655,0.2729899,0.056294758,0.0,0.0,0.0,0.0,0.0,0.032246906,0.29323325,0.00785319,0.0,cloudy
0.0,0.0,0.0,0.004638672,0.026896158,0.023783365,0.06612142,0.21189372,0.0,0.0,0.0,0.004333496,0.028381348,0.025838217,0.27478027,0.0,0.0,0.0,0.0,0.025431314,0.02126058,0.041341145,0.101379395,0.1439209,cloudy
0.0,0.33247885,0.0008544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0021972656,0.33095297,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.3320923,0.0012410482,0.0,0.0,0.0,0.0,green_area
0.00016276042,0.33317056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038553875,0.29477945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.011617024,0.09025065,0.04897054,0.13942464,0.043070477,0.0,0.0,0.0,0.0020141602,0.10673014,0.06388346,0.16070557,0.0,0.0,0.0,0.0,0.069478355,0.06795248,0.1165568,0.0793457,0.0,cloudy
0.1697998,0.16353352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33042398,0.0029093425,0.0,0.0,0.0,0.0,0.0,0.0,0.013549805,0.31978354,0.0,0.0,0.0,0.0,0.0,green_area
0.022420248,0.3109131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22023518,0.113098145,0.0,0.0,0.0,0.0,0.0,0.0,0.03338623,0.2999471,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.10532633,0.228007,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.13653564,0.19679768,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.088012695,0.2452596,6.1035156e-05,0.0,0.0,0.0,0.0,0.075236,0.25797525,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.13480632,0.1983846,0.00014241536,0.0,0.0,desert
0.313619,0.019714355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.27988687,0.053446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33247885,0.0008544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.00020345052,0.33113608,0.0019938152,0.0,0.0,0.0,0.0,0.07432047,0.25874838,0.0002644857,0.0,0.0,0.0,0.0013427734,0.33174643,0.00024414062,0.0,0.0,0.0,desert
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.19925945,0.13171387,0.0020345051,0.00032552084,0.0,0.0,0.0,0.0,0.0,0.32141113,0.011108398,0.00081380206,0.0,0.0,0.0,0.0,0.0,0.18841553,0.14406331,0.0008544922,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.06378174,0.2695516,0.0,0.0,0.0,0.0,0.0,0.30464682,0.028686523,0.0,0.0,0.0,0.0,0.0,8.138021e-05,0.33076987,0.0024820964,0.0,0.0,0.0,desert
0.3330892,0.00024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.24690755,0.08642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.32548013,0.00785319,0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.33325195,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.039326984,0.29400635,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.1268514,0.20648193,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.00010172526,0.33156332,0.0016682943,0.0,0.0,0.0,0.0,0.0,0.0,0.0046183267,0.3285319,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.33306885,0.0002644857,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.04140218,0.19390869,0.0974528,0.00056966144,0.0,0.0,0.0,0.14225261,0.119649254,0.07141113,2.0345053e-05,0.0,0.0,0.0,0.00095621747,0.30940756,0.022969564,0.0,0.0,0.0,desert
0.006123861,0.32702637,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.27101645,0.06229655,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3332723,6.1035156e-05,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.05295817,0.28037515,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,8.138021e-05,0.3306478,0.0026041667,0.0,0.0,0.0,0.0,0.0,0.0,0.33036295,0.0029703777,0.0,0.0,0.0,0.0,0.0,0.039245605,0.29408774,0.0,0.0,cloudy
0.003885905,0.32944742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11769613,0.2156372,0.0,0.0,0.0,0.0,0.0,0.0,2.0345053e-05,0.333313,0.0,0.0,0.0,0.0,0.0,green_area
0.010640462,0.32269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076986,0.25256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.00010172526,0.0018107096,0.0178833,0.27486166,0.038675945,0.0,0.0,0.00014241536,0.0026855469,0.073649086,0.24745686,0.009399414,0.0,0.0,0.0013224283,0.026652018,0.2969564,0.008402507,0.0,0.0,0.0,desert
0.0,0.2938436,0.039123535,0.00036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.3294271,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.3283488,0.0049845376,0.0,0.0,0.0,0.0,green_area
4.0690105e-05,4.0690105e-05,0.00012207031,0.0006713867,0.27345785,0.059000652,0.0,0.0,6.1035156e-05,8.138021e-05,0.0010375977,0.21169026,0.12046305,0.0,0.0,0.0,8.138021e-05,0.00024414062,0.071024574,0.26194254,4.0690105e-05,0.0,0.0,0.0,desert
0.33135986,0.00197347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.09714762,0.23618571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040975,0.02923584,0.0,0.0,0.0,0.0,0.0,0.0,0.006123861,0.32720947,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,2.0345053e-05,0.03515625,0.29577637,0.002380371,0.0,0.0,0.0,2.0345053e-05,0.017150879,0.31612143,4.0690105e-05,0.0,0.0,0.0,2.0345053e-05,6.1035156e-05,0.13332112,0.19989014,4.0690105e-05,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.0,0.31911215,0.014221191,0.0,0.0,0.0,0.0,0.0,0.0,0.32552084,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,cloudy
0.0,0.0005086263,0.015055339,0.06254069,0.2420044,0.013224284,0.0,0.0,0.0,0.0017293295,0.025553385,0.28320312,0.022847494,0.0,0.0,0.0,0.0,0.0013020834,0.15777588,0.16959636,0.004659017,0.0,0.0,0.0,desert
4.0690105e-05,0.33325195,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.028035482,0.30529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.00034586588,0.034871418,0.022888184,0.02154541,0.061035156,0.1926473,0.0,0.0,0.0,0.02516683,0.028422037,0.025431314,0.25427246,4.0690105e-05,0.0,0.0,0.0,0.037434895,0.028096518,0.028930664,0.090535484,0.14833577,cloudy
0.11263021,0.22070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205363,0.012797038,0.0,0.0,0.0,0.0,0.0,0.0,0.001566569,0.33176675,0.0,0.0,0.0,0.0,0.0,green_area
0.004272461,0.32906088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22798665,0.10534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.13120525,0.2000122,0.0009358724,0.0006306966,0.0005493164,0.0,0.0,0.0,0.0,0.3316854,0.0008544922,0.00079345703,0.0,0.0,0.0,0.0,2.0345053e-05,0.33180746,0.00091552734,0.00059000653,0.0,0.0,water
0.0,0.0,0.044677734,0.030049643,0.026631674,0.033406574,0.054911297,0.14365642,0.0,0.0,0.034057617,0.040669758,0.02895101,0.036661785,0.058186848,0.13480632,0.0,0.0,0.06819662,0.026570639,0.030354818,0.041585285,0.07751465,0.08911133,cloudy
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33268228,0.0006510417,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,cloudy
0.15315755,0.17948405,0.00069173175,0.0,0.0,0.0,0.0,0.0,0.0,0.31762695,0.015645346,6.1035156e-05,0.0,0.0,0.0,0.0,0.0,0.020446777,0.31266275,0.00022379558,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.21498616,0.11732992,0.0010172526,0.0,0.0,0.0,0.0,0.034973145,0.29797363,0.000386556,0.0,0.0,0.0,0.0,0.0,0.0487264,0.2838745,0.0007324219,0.0,0.0,desert
0.010335286,0.3224894,0.0005086263,0.0,0.0,0.0,0.0,0.0,0.0,0.23868816,0.09464518,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062,0.33306885,2.0345053e-05,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.14986165,0.18347168,0.0,0.0,0.0,0.0,0.0,0.0,0.22751872,0.10581461,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.23683675,0.09649658,0.0,0.0,0.0,0.0,0.0,0.0,0.3277181,0.0056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.33302817,0.00030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.27079263,0.019877115,0.007914226,0.0056966147,0.0049235024,0.006164551,0.017964682,0.0,0.25079346,0.047017414,0.0060017905,0.004292806,0.004292806,0.008443196,0.012491862,0.0,0.00095621747,0.30006918,0.0060628257,0.003967285,0.005086263,0.00982666,0.0073649087,cloudy
0.0,0.33284506,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.040812176,0.29239908,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.3324585,0.0008748372,0.0,0.0,0.0,0.0,green_area
0.0,0.32845053,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.024881998,0.30845132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27882895,0.054504395,0.0,0.0,0.0,0.0,green_area
0.00059000653,0.30849203,0.024251303,0.0,0.0,0.0,0.0,0.0,0.0,0.010884603,0.32214355,0.00030517578,0.0,0.0,0.0,0.0,0.0,0.00014241536,0.33241782,0.000773112,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.28796387,0.045369465,0.0,0.0,0.0,0.0,0.0,0.0,0.04191081,0.29142252,0.0,0.0,0.0,0.0,0.0,0.0,0.17974854,0.1535848,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.33138022,0.0019124349,0.0,0.0,0.0,0.0,0.009724935,0.3236084,0.0,0.0,0.0,0.0,0.00028483072,0.3330485,0.0,0.0,0.0,0.0,desert
0.0011189779,0.33221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27435303,0.058980305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.0,0.0,0.16743977,0.16219075,0.0037027996,0.0,0.0,0.0,0.0,0.0,0.058044434,0.27189127,0.0033976238,0.0,0.0,0.0,0.0,0.0,0.27390543,0.059244793,0.00018310547,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.026916504,0.30641684,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.21592204,0.11741129,0.0,0.0,0.0,0.0,0.0,0.0,0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0074666343,0.3258667,0.0,0.0,0.0,cloudy
0.0,0.33266196,0.0006713867,0.0,0.0,0.0,0.0,0.0,0.0,0.018086752,0.31524658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33284506,0.00048828125,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,4.0690105e-05,0.014160156,0.3190104,0.00012207031,0.0,0.0,0.0,4.0690105e-05,0.27408853,0.0592041,0.0,0.0,0.0,0.0,0.0,6.1035156e-05,0.31046548,0.022806803,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.036987305,0.29634604,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.086649574,0.24527995,0.0014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.30930582,0.024027506,0.0,0.0,0.0,0.0,0.0,0.0,0.00091552734,0.33241782,0.0,0.0,0.0,0.0,0.0,green_area
0.0,4.0690105e-05,0.02368164,0.122558594,0.18705241,0.0,0.0,0.0,0.0,0.0,0.009867351,0.10797119,0.2154948,0.0,0.0,0.0,0.0,0.0,0.03810628,0.23063152,0.06459554,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.014892578,0.31844077,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.33317056,0.00016276042,0.0,0.0,0.0,0.0,0.0,0.0,0.3314209,0.0019124349,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.2863973,0.046936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.0,0.32836914,0.004964193,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.030436197,0.30289713,0.0,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0005493164,0.039082844,0.22711182,0.066589355,0.0,0.0,0.0,2.0345053e-05,0.014811198,0.21708171,0.10142008,0.0,0.0,0.0,0.0,0.00040690103,0.15043132,0.13857014,0.04392497,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.29703775,0.036295574,0.0,0.0,0.0,0.0,0.0,0.0,0.24635823,0.086649574,0.00032552084,0.0,0.0,0.0,0.0,0.0,0.28519693,0.048136394,0.0,cloudy
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.004536947,0.3287964,0.0,0.0,0.0,0.0,0.0,0.18778484,0.14554851,0.0,0.0,0.0,0.0,0.0020345051,0.33129883,0.0,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0010579427,0.058532715,0.2678833,0.005859375,0.0,0.0,0.0,0.0,0.0073242188,0.3225708,0.0034383137,0.0,0.0,0.0,0.0,0.0,0.032246906,0.29829916,0.0027872722,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.0,0.32600912,0.0073242188,0.0,0.0,0.0,0.0,0.02290853,0.31011963,0.00030517578,0.0,0.0,0.0,0.0007324219,0.3322754,0.00032552084,0.0,0.0,0.0,desert
0.0,0.3274943,0.00575765,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.32655844,0.0045166016,0.0022583008,0.0,0.0,0.0,0.0,0.0,0.32670084,0.006632487,0.0,0.0,0.0,0.0,water
0.0,0.31573486,0.016072592,0.0015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.32574463,0.0075887046,0.0,0.0,0.0,0.0,0.0,0.0,0.22576904,0.10756429,0.0,0.0,0.0,0.0,water
0.0005086263,0.3236084,0.008402507,0.00081380206,0.0,0.0,0.0,0.0,0.0,0.024414062,0.30743408,0.0014851888,0.0,0.0,0.0,0.0,0.0,0.00028483072,0.33174643,0.0013020834,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.016825357,0.31650797,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.00022379558,0.004333496,0.014302571,0.07132975,0.24314372,0.0,0.0,0.0,0.0,0.0040690103,0.015991211,0.08569336,0.22757976,0.0,0.0,0.0,0.00032552084,0.0064697266,0.02734375,0.14082845,0.15836589,cloudy
0.0,0.0,0.0,0.046590168,0.15415446,0.024841309,0.047526043,0.060221355,0.0,0.0,0.0,0.0,0.20259602,0.028889975,0.10184733,0.0,0.0,0.0,0.0,0.13462321,0.0793457,0.03584798,0.08192953,0.0015869141,cloudy
0.0,0.0,0.0,0.0,0.017456055,0.31459555,0.0012817383,0.0,0.0,0.0,0.00012207031,0.30747476,0.02573649,0.0,0.0,0.0,0.0,0.0,0.0010579427,0.32659912,0.0056762695,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.26131186,0.072021484,0.0,0.0,0.0,0.0,4.0690105e-05,0.33260092,0.00069173175,0.0,0.0,0.0,0.0,2.0345053e-05,0.32200113,0.011311849,0.0,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.3322754,0.0010579427,0.0,0.0,0.0,0.0,0.0,0.0,0.18725586,0.14607747,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.045837402,0.28749594,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.002319336,0.331014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689209,0.06441244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
